,time,alpha,beta
108,0.0024491114630117838,0.00105,0.5111763387949089
109,0.0024717884210026337,0.00105,0.511666253693518
110,0.0024944653789934837,0.00105,0.5121551973437463
111,0.0025171423369843332,0.00105,0.5126431705208025
112,0.002539819294975183,0.00105,0.5131301740017512
113,0.002562496252966033,0.00105,0.5136162085655167
114,0.002585173210956883,0.00105,0.5141012749928499
115,0.0026078501689477326,0.00105,0.51458537406634
116,0.0026305271269385826,0.00105,0.515068506570387
117,0.0026532040849294326,0.00105,0.5155506732911987
118,0.0026758810429202825,0.00105,0.5160318750167858
119,0.002698558000911132,0.00105,0.5165121125369314
120,0.002721234958901982,0.00105,0.5169913866432088
121,0.002743911916892832,0.00105,0.5174696981289457
122,0.002766588874883682,0.00105,0.517947047789225
123,0.0027892658328745315,0.00105,0.5184234364208806
124,0.0028119427908653814,0.00105,0.5188988648224725
125,0.0028346197488562314,0.00105,0.519373333794289
126,0.0028572967068470814,0.00105,0.5198468441383242
127,0.002879973664837931,0.00105,0.5203193966582875
128,0.002902650622828781,0.00105,0.5207909921595664
129,0.002925327580819631,0.00105,0.5212616314492373
130,0.0029480045388104803,0.00105,0.5217313153360523
131,0.0029706814968013303,0.00105,0.5222000446304171
132,0.0029933584547921803,0.00105,0.5226678201443977
133,0.0030160354127830302,0.00105,0.5231346426916929
134,0.0030387123707738798,0.00105,0.5236005130876409
135,0.0030613893287647297,0.00105,0.5240654321491989
136,0.0030840662867555797,0.00105,0.5245294006949306
137,0.0031067432447464296,0.00105,0.5249924195450117
138,0.003129420202737279,0.00105,0.5254544895211999
139,0.003152097160728129,0.00105,0.5259156114468375
140,0.003174774118718979,0.00105,0.5263757861468459
141,0.003197451076709829,0.00105,0.5268350144476942
142,0.0032201280347006786,0.00105,0.5272932971774196
143,0.0032428049926915285,0.00105,0.5277506351655912
144,0.0032654819506823785,0.00105,0.5282070292433119
145,0.0032881589086732285,0.00105,0.5286624802432149
146,0.003310835866664078,0.00105,0.5291169889994367
147,0.003333512824654928,0.00105,0.5295705563476265
148,0.003356189782645778,0.00105,0.5300231831249235
149,0.003378866740636628,0.00105,0.5304748701699472
150,0.0034015436986274774,0.00105,0.5309256183228044
151,0.0034242206566183274,0.00105,0.5313754284250528
152,0.0034468976146091773,0.00105,0.5318243013197166
153,0.0034695745726000273,0.00105,0.5322722378512612
154,0.003492251530590877,0.00105,0.5327192388655919
155,0.003514928488581727,0.00105,0.5331653052100396
156,0.0035376054465725768,0.00105,0.5336104377333533
157,0.0035602824045634267,0.00105,0.5340546372856927
158,0.0035829593625542762,0.00105,0.5344979047186194
159,0.003605636320545126,0.00105,0.534940240885077
160,0.003628313278535976,0.00105,0.5353816466393994
161,0.0036509902365268257,0.00105,0.5358221228372877
162,0.0036736671945176757,0.00105,0.5362616703358026
163,0.0036963441525085256,0.00105,0.5367002899933675
164,0.0037190211104993756,0.00105,0.5371379826697401
165,0.003741698068490225,0.00105,0.5375747492260201
166,0.003764375026481075,0.00105,0.5380105905246304
167,0.003787051984471925,0.00105,0.5384455074293104
168,0.003809728942462775,0.00105,0.5388795008051108
169,0.0038324059004536245,0.00105,0.539312571518378
170,0.0038550828584444745,0.00105,0.5397447204367483
171,0.0038777598164353244,0.00105,0.5401759484291427
172,0.0039004367744261744,0.00105,0.5406062563657494
173,0.003923113732417024,0.00105,0.5410356451180279
174,0.003945790690407874,0.00105,0.5414641155586815
175,0.003968467648398723,0.00105,0.5418916685616648
176,0.003991144606389573,0.00105,0.5423183050021732
177,0.004013821564380423,0.00105,0.542744025756624
178,0.004036498522371273,0.00105,0.5431688317026531
179,0.004059175480362123,0.00105,0.5435927237191147
180,0.004081852438352973,0.00105,0.5440157026860553
181,0.004104529396343823,0.00105,0.5444377694847231
182,0.004127206354334673,0.00105,0.5448589249975457
183,0.004149883312325522,0.00105,0.5452791701081272
184,0.004172560270316372,0.00105,0.545698505701244
185,0.004195237228307222,0.00105,0.546116932662823
186,0.004217914186298072,0.00105,0.5465344518799506
187,0.004240591144288922,0.00105,0.5469510642408488
188,0.004263268102279772,0.00105,0.5473667706348733
189,0.004285945060270622,0.00105,0.5477815719525101
190,0.004308622018261472,0.00105,0.5481954690853552
191,0.004331298976252321,0.00105,0.548608462926119
192,0.004353975934243171,0.00105,0.5490205543686053
193,0.004376652892234021,0.00105,0.5494317443077176
194,0.004399329850224871,0.00105,0.5498420336394336
195,0.004422006808215721,0.00105,0.5502514232608109
196,0.004444683766206571,0.00105,0.5506599140699757
197,0.004467360724197421,0.00105,0.5510675069661084
198,0.00449003768218827,0.00105,0.5514742028494433
199,0.00451271464017912,0.00105,0.5518800026212541
200,0.00453539159816997,0.00105,0.5522849071838487
201,0.00455806855616082,0.00105,0.5526889174405648
202,0.00458074551415167,0.00105,0.5530920342957524
203,0.00460342247214252,0.00105,0.5534942586547764
204,0.00462609943013337,0.00105,0.5538955914239987
205,0.00464877638812422,0.00105,0.5542960335107774
206,0.004671453346115069,0.00105,0.5546955858234583
207,0.004694130304105919,0.00105,0.5550942492713601
208,0.004716807262096769,0.00105,0.5554920247647777
209,0.004739484220087619,0.00105,0.5558889132149627
210,0.004762161178078469,0.00105,0.5562849155341207
211,0.004784838136069319,0.00105,0.5566800326354089
212,0.0048075150940601686,0.00105,0.5570742654329162
213,0.0048301920520510185,0.00105,0.5574676148416704
214,0.004852869010041868,0.00105,0.5578600817776131
215,0.004875545968032718,0.00105,0.5582516671576057
216,0.0048982229260235675,0.00105,0.5586423718994173
217,0.0049208998840144175,0.00105,0.5590321969217162
218,0.0049435768420052675,0.00105,0.5594211431440628
219,0.004966253799996117,0.00105,0.5598092114869011
220,0.004988930757986967,0.00105,0.560196402871551
221,0.005011607715977817,0.00105,0.5605827182202059
222,0.0050342846739686664,0.00105,0.5609681584559157
223,0.005056961631959516,0.00105,0.5613527245025887
224,0.005079638589950366,0.00105,0.5617364172849768
225,0.005102315547941216,0.00105,0.5621192377286692
226,0.005124992505932066,0.00105,0.5625011867600944
227,0.005147669463922916,0.00105,0.5628822653064969
228,0.005170346421913766,0.00105,0.5632624742959412
229,0.005193023379904615,0.00105,0.5636418146573026
230,0.005215700337895465,0.00105,0.5640202873202558
231,0.005238377295886315,0.00105,0.5643978932152727
232,0.005261054253877165,0.00105,0.5647746332736112
233,0.005283731211868015,0.00105,0.5651505084273061
234,0.005306408169858865,0.00105,0.5655255196091731
235,0.005329085127849715,0.00105,0.5658996677527824
236,0.005351762085840565,0.00105,0.5662729537924751
237,0.005374439043831414,0.00105,0.5666453786633329
238,0.005397116001822264,0.00105,0.5670169433011856
239,0.005419792959813114,0.00105,0.5673876486426023
240,0.005442469917803964,0.00105,0.5677574956248774
241,0.005465146875794814,0.00105,0.5681264851860276
242,0.005487823833785664,0.00105,0.5684946182647914
243,0.005510500791776514,0.00105,0.5688618958006082
244,0.005533177749767364,0.00105,0.5692283187336247
245,0.005555854707758213,0.00105,0.5695938880046785
246,0.005578531665749063,0.00105,0.5699586045552945
247,0.005601208623739913,0.00105,0.5703224693276816
248,0.005623885581730763,0.00105,0.5706854832647186
249,0.005646562539721613,0.00105,0.571047647309952
250,0.005669239497712463,0.00105,0.5714089624075893
251,0.005691916455703313,0.00105,0.5717694295024887
252,0.005714593413694163,0.00105,0.5721290495401581
253,0.005737270371685012,0.00105,0.5724878234667403
254,0.005759947329675862,0.00105,0.5728457522290148
255,0.005782624287666712,0.00105,0.5732028367743832
256,0.005805301245657562,0.00105,0.5735590780508666
257,0.005827978203648412,0.00105,0.5739144770071021
258,0.005850655161639262,0.00105,0.5742690345923258
259,0.005873332119630112,0.00105,0.5746227517563804
260,0.005896009077620961,0.00105,0.5749756294496945
261,0.005918686035611811,0.00105,0.5753276686232847
262,0.005941362993602661,0.00105,0.5756788702287478
263,0.0059640399515935106,0.00105,0.5760292352182496
264,0.0059867169095843605,0.00105,0.5763787645445266
265,0.0060093938675752105,0.00105,0.5767274591608695
266,0.0060320708255660604,0.00105,0.5770753200211243
267,0.00605474778355691,0.00105,0.5774223480796843
268,0.0060774247415477595,0.00105,0.57776854429148
269,0.0061001016995386095,0.00105,0.5781139096119796
270,0.006122778657529459,0.00105,0.5784584449971728
271,0.006145455615520309,0.00105,0.5788021514035715
272,0.006168132573511159,0.00105,0.5791450297882044
273,0.006190809531502009,0.00105,0.5794870811086057
274,0.006213486489492859,0.00105,0.5798283063228121
275,0.006236163447483709,0.00105,0.5801687063893551
276,0.006258840405474558,0.00105,0.5805082822672535
277,0.006281517363465408,0.00105,0.5808470349160124
278,0.006304194321456258,0.00105,0.5811849652956078
279,0.006326871279447108,0.00105,0.5815220743664921
280,0.006349548237437958,0.00105,0.5818583630895764
281,0.006372225195428808,0.00105,0.582193832426231
282,0.006394902153419658,0.00105,0.5825284833382813
283,0.006417579111410508,0.00105,0.5828623167879906
284,0.006440256069401357,0.00105,0.5831953337380709
285,0.006462933027392207,0.00105,0.58352753515166
286,0.006485609985383057,0.00105,0.5838589219923243
287,0.006508286943373907,0.00105,0.5841894952240545
288,0.006530963901364757,0.00105,0.5845192558112509
289,0.006553640859355607,0.00105,0.5848482047187309
290,0.006576317817346457,0.00105,0.5851763429117067
291,0.006598994775337306,0.00105,0.5855036713557902
292,0.006621671733328156,0.00105,0.5858301910169874
293,0.006644348691319006,0.00105,0.5861559028616854
294,0.006667025649309856,0.00105,0.5864808078566542
295,0.006689702607300706,0.00105,0.5868049069690335
296,0.006712379565291556,0.00105,0.5871282011663337
297,0.006735056523282406,0.00105,0.5874506914164246
298,0.006757733481273256,0.00105,0.5877723786875324
299,0.006780410439264105,0.00105,0.5880932639482361
300,0.006803087397254955,0.00105,0.5884133481674552
301,0.006825764355245805,0.00105,0.5887326323144465
302,0.006848441313236655,0.00105,0.5890511173588071
303,0.006871118271227505,0.00105,0.5893688042704529
304,0.006893795229218355,0.00105,0.5896856940196251
305,0.006916472187209205,0.00105,0.5900017875768813
306,0.006939149145200055,0.00105,0.5903170859130854
307,0.006961826103190904,0.00105,0.5906315899994106
308,0.006984503061181754,0.00105,0.5909453008073247
309,0.007007180019172604,0.00105,0.5912582193085896
310,0.007029856977163454,0.00105,0.591570346475258
311,0.0070525339351543035,0.00105,0.5918816832796603
312,0.0070752108931451535,0.00105,0.5921922306944049
313,0.0070978878511360035,0.00105,0.5925019896923718
314,0.007120564809126853,0.00105,0.5928109612467054
315,0.0071432417671177025,0.00105,0.5931191463308119
316,0.0071659187251085525,0.00105,0.5934265459183509
317,0.0071885956830994024,0.00105,0.5937331609832288
318,0.007211272641090252,0.00105,0.5940389924996008
319,0.007233949599081102,0.00105,0.5943440414418552
320,0.007256626557071952,0.00105,0.5946483087846176
321,0.007279303515062802,0.00105,0.5949517955027372
322,0.007301980473053651,0.00105,0.5952545025712876
323,0.007324657431044501,0.00105,0.5955564309655603
324,0.007347334389035351,0.00105,0.5958575816610547
325,0.007370011347026201,0.00105,0.5961579556334798
326,0.007392688305017051,0.00105,0.5964575538587452
327,0.007415365263007901,0.00105,0.5967563773129536
328,0.007438042220998751,0.00105,0.5970544269724024
329,0.007460719178989601,0.00105,0.5973517038135703
330,0.00748339613698045,0.00105,0.5976482088131205
331,0.0075060730949713,0.00105,0.5979439429478866
332,0.00752875005296215,0.00105,0.5982389071948736
333,0.007551427010953,0.00105,0.598533102531254
334,0.00757410396894385,0.00105,0.5988265299343563
335,0.0075967809269347,0.00105,0.599119190381666
336,0.00761945788492555,0.00105,0.5994110848508163
337,0.0076421348429164,0.00105,0.5997022143195838
338,0.007664811800907249,0.00105,0.5999925797658889
339,0.007687488758898099,0.00105,0.600282182167782
340,0.007710165716888949,0.00105,0.6005710225034449
341,0.007732842674879799,0.00105,0.6008591017511833
342,0.007755519632870649,0.00105,0.601146420889421
343,0.007778196590861499,0.00105,0.6014329808966989
344,0.007800873548852349,0.00105,0.601718782751664
345,0.007823550506843198,0.00105,0.602003827433072
346,0.007846227464834049,0.00105,0.6022881159197765
347,0.007868904422824898,0.00105,0.6025716491907229
348,0.007891581380815749,0.00105,0.6028544282249522
349,0.007914258338806598,0.00105,0.6031364540015853
350,0.007936935296797447,0.00105,0.6034177274998285
351,0.007959612254788298,0.00105,0.60369824969896
352,0.007982289212779147,0.00105,0.6039780215783284
353,0.008004966170769998,0.00105,0.6042570441173525
354,0.008027643128760847,0.00105,0.6045353182955062
355,0.008050320086751698,0.00105,0.604812845092328
356,0.008072997044742547,0.00105,0.6050896254874004
357,0.008095674002733396,0.00105,0.6053656604603574
358,0.008118350960724247,0.00105,0.6056409509908747
359,0.008141027918715096,0.00105,0.6059154980586636
360,0.008163704876705946,0.00105,0.6061893026434737
361,0.008186381834696796,0.00105,0.6064623657250785
362,0.008209058792687646,0.00105,0.6067346882832754
363,0.008231735750678496,0.00105,0.6070062712978859
364,0.008254412708669346,0.00105,0.6072771157487408
365,0.008277089666660195,0.00105,0.6075472226156864
366,0.008299766624651045,0.00105,0.6078165928785682
367,0.008322443582641895,0.00105,0.6080852275172397
368,0.008345120540632744,0.00105,0.6083531275115477
369,0.008367797498623595,0.00105,0.6086202938413307
370,0.008390474456614444,0.00105,0.6088867274864165
371,0.008413151414605295,0.00105,0.6091524294266164
372,0.008435828372596144,0.00105,0.6094174006417182
373,0.008458505330586993,0.00105,0.6096816421114877
374,0.008481182288577844,0.00105,0.6099451548156584
375,0.008503859246568693,0.00105,0.6102079397339298
376,0.008526536204559544,0.00105,0.6104699978459642
377,0.008549213162550393,0.00105,0.610731330131379
378,0.008571890120541244,0.00105,0.6109919375697461
379,0.008594567078532093,0.00105,0.6112518211405837
380,0.008617244036522944,0.00105,0.6115109818233546
381,0.008639920994513793,0.00105,0.6117694205974652
382,0.008662597952504642,0.00105,0.6120271384422524
383,0.008685274910495493,0.00105,0.612284136336986
384,0.008707951868486342,0.00105,0.6125404152608633
385,0.008730628826477193,0.00105,0.6127959761930045
386,0.008753305784468042,0.00105,0.6130508201124512
387,0.008775982742458893,0.00105,0.6133049479981523
388,0.008798659700449742,0.00105,0.6135583608289747
389,0.008821336658440591,0.00105,0.6138110595836863
390,0.008844013616431442,0.00105,0.61406304524096
391,0.008866690574422291,0.00105,0.6143143187793649
392,0.008889367532413142,0.00105,0.6145648811773661
393,0.008912044490403991,0.00105,0.6148147334133156
394,0.008934721448394842,0.00105,0.6150638764654532
395,0.00895739840638569,0.00105,0.6153123113119001
396,0.00898007536437654,0.00105,0.6155600389306553
397,0.00900275232236739,0.00105,0.6158070602995893
398,0.00902542928035824,0.00105,0.6160533763964441
399,0.00904810623834909,0.00105,0.6162989881988296
400,0.00907078319633994,0.00105,0.6165438966842098
401,0.00909346015433079,0.00105,0.6167881028299177
402,0.00911613711232164,0.00105,0.6170316076131295
403,0.00913881407031249,0.00105,0.6172744120108753
404,0.00916149102830334,0.00105,0.6175165170000338
405,0.009184167986294189,0.00105,0.6177579235573196
406,0.00920684494428504,0.00105,0.6179986326592944
407,0.009229521902275889,0.00105,0.618238645282345
408,0.00925219886026674,0.00105,0.6184779624026937
409,0.009274875818257589,0.00105,0.6187165849963889
410,0.00929755277624844,0.00105,0.6189545140393002
411,0.009320229734239288,0.00105,0.6191917505071187
412,0.009342906692230138,0.00105,0.6194282953753487
413,0.009365583650220988,0.00105,0.6196641496193056
414,0.009388260608211837,0.00105,0.6198993142141153
415,0.009410937566202688,0.00105,0.6201337901347039
416,0.009433614524193537,0.00105,0.6203675783558027
417,0.009456291482184388,0.00105,0.620600679851934
418,0.009478968440175237,0.00105,0.620833095597416
419,0.009501645398166086,0.00105,0.6210648265663579
420,0.009524322356156937,0.00105,0.6212958737326487
421,0.009546999314147786,0.00105,0.6215262380699658
422,0.009569676272138637,0.00105,0.6217559205517613
423,0.009592353230129486,0.00105,0.6219849221512609
424,0.009615030188120337,0.00105,0.6222132438414649
425,0.009637707146111186,0.00105,0.6224408865951369
426,0.009660384104102037,0.00105,0.6226678513848081
427,0.009683061062092886,0.00105,0.6228941391827683
428,0.009705738020083735,0.00105,0.6231197509610633
429,0.009728414978074586,0.00105,0.6233446876914939
430,0.009751091936065435,0.00105,0.6235689503456084
431,0.009773768894056286,0.00105,0.6237925398947048
432,0.009796445852047135,0.00105,0.6240154573098194
433,0.009819122810037986,0.00105,0.6242377035617328
434,0.009841799768028835,0.00105,0.6244592796209556
435,0.009864476726019684,0.00105,0.6246801864577347
436,0.009887153684010535,0.00105,0.6249004250420465
437,0.009909830642001384,0.00105,0.6251199963435883
438,0.009932507599992235,0.00105,0.625338901331786
439,0.009955184557983084,0.00105,0.6255571409757803
440,0.009977861515973935,0.00105,0.6257747162444264
441,0.010000538473964784,0.00105,0.625991628106294
442,0.010023215431955635,0.00105,0.6262078775296593
443,0.010045892389946484,0.00105,0.6264234654825057
444,0.010068569347937333,0.00105,0.6266383929325183
445,0.010091246305928184,0.00105,0.6268526608470784
446,0.010113923263919033,0.00105,0.6270662701932685
447,0.010136600221909884,0.00105,0.6272792219378567
448,0.010159277179900733,0.00105,0.6274915170473034
449,0.010181954137891584,0.00105,0.6277031564877551
450,0.010204631095882433,0.00105,0.6279141412250389
451,0.010227308053873282,0.00105,0.6281244722246613
452,0.010249985011864133,0.00105,0.6283341504518071
453,0.010272661969854982,0.00105,0.6285431768713294
454,0.010295338927845833,0.00105,0.6287515524477572
455,0.010318015885836682,0.00105,0.6289592781452801
456,0.010340692843827532,0.00105,0.629166354927754
457,0.010363369801818382,0.00105,0.6293727837586958
458,0.01038604675980923,0.00105,0.6295785656012762
459,0.010408723717800081,0.00105,0.6297837014183225
460,0.01043140067579093,0.00105,0.6299881921723118
461,0.010454077633781781,0.00105,0.6301920388253681
462,0.01047675459177263,0.00105,0.6303952423392643
463,0.010499431549763481,0.00105,0.6305978036754089
464,0.01052210850775433,0.00105,0.6307997237948524
465,0.010544785465745181,0.00105,0.6310010036582818
466,0.01056746242373603,0.00105,0.6312016442260131
467,0.01059013938172688,0.00105,0.631401646457996
468,0.01061281633971773,0.00105,0.6316010113138042
469,0.01063549329770858,0.00105,0.6317997397526347
470,0.01065817025569943,0.00105,0.6319978327333067
471,0.01068084721369028,0.00105,0.6321952912142557
472,0.01070352417168113,0.00105,0.6323921161535331
473,0.01072620112967198,0.00105,0.6325883085088014
474,0.010748878087662828,0.00105,0.6327838692373311
475,0.010771555045653679,0.00105,0.6329787992960001
476,0.010794232003644528,0.00105,0.6331730996412889
477,0.010816908961635379,0.00105,0.6333667712292788
478,0.010839585919626228,0.00105,0.6335598150156467
479,0.010862262877617079,0.00105,0.6337522319556668
480,0.010884939835607928,0.00105,0.6339440230042028
481,0.010907616793598777,0.00105,0.6341351891157063
482,0.010930293751589628,0.00105,0.6343257312442184
483,0.010952970709580477,0.00105,0.6345156503433607
484,0.010975647667571328,0.00105,0.6347049473663342
485,0.010998324625562177,0.00105,0.6348936232659234
486,0.011021001583553028,0.00105,0.6350816789944794
487,0.011043678541543877,0.00105,0.6352691155039324
488,0.011066355499534728,0.00105,0.6354559337457791
489,0.011089032457525577,0.00105,0.6356421346710828
490,0.011111709415516426,0.00105,0.6358277192304703
491,0.011134386373507277,0.00105,0.6360126883741305
492,0.011157063331498126,0.00105,0.636197043051814
493,0.011179740289488977,0.00105,0.6363807842128195
494,0.011202417247479826,0.00105,0.6365639128060088
495,0.011225094205470677,0.00105,0.636746429779784
496,0.011247771163461526,0.00105,0.6369283360821032
497,0.011270448121452375,0.00105,0.6371096326604687
498,0.011293125079443226,0.00105,0.6372903204619189
499,0.011315802037434075,0.00105,0.6374704004330436
500,0.011338478995424926,0.00105,0.6376498735199583
501,0.011361155953415775,0.00105,0.6378287406683203
502,0.011383832911406625,0.00105,0.63800700282332
503,0.011406509869397475,0.00105,0.6381846609296735
504,0.011429186827388325,0.00105,0.6383617159316286
505,0.011451863785379175,0.00105,0.6385381687729528
506,0.011474540743370024,0.00105,0.638714020396939
507,0.011497217701360874,0.00105,0.6388892717464005
508,0.011519894659351724,0.00105,0.6390639237636653
509,0.011542571617342574,0.00105,0.6392379773905781
510,0.011565248575333423,0.00105,0.6394114335684964
511,0.011587925533324274,0.00105,0.639584293238284
512,0.011610602491315123,0.00105,0.6397565573403166
513,0.011633279449305972,0.00105,0.6399282268144706
514,0.011655956407296823,0.00105,0.6400993026001291
515,0.011678633365287672,0.00105,0.640269785636172
516,0.011701310323278523,0.00105,0.640439676860977
517,0.011723987281269372,0.00105,0.6406089772124199
518,0.011746664239260223,0.00105,0.6407776876278649
519,0.011769341197251072,0.00105,0.6409458090441718
520,0.011792018155241921,0.00105,0.6411133423976845
521,0.011814695113232772,0.00105,0.6412802886242346
522,0.011837372071223621,0.00105,0.641446648659139
523,0.011860049029214472,0.00105,0.6416124234371897
524,0.011882725987205321,0.00105,0.6417776138926625
525,0.011905402945196172,0.00105,0.6419422209593101
526,0.011928079903187021,0.00105,0.642106245570357
527,0.011950756861177872,0.00105,0.6422696886584991
528,0.011973433819168721,0.00105,0.642432551155907
529,0.01199611077715957,0.00105,0.6425948339942109
530,0.012018787735150421,0.00105,0.6427565381045149
531,0.01204146469314127,0.00105,0.642917664417378
532,0.012064141651132121,0.00105,0.6430782138628226
533,0.01208681860912297,0.00105,0.6432381873703339
534,0.01210949556711382,0.00105,0.6433975858688488
535,0.01213217252510467,0.00105,0.6435564102867584
536,0.012154849483095519,0.00105,0.6437146615519086
537,0.01217752644108637,0.00105,0.6438723405915886
538,0.012200203399077219,0.00105,0.6440294483325444
539,0.01222288035706807,0.00105,0.6441859857009602
540,0.012245557315058919,0.00105,0.6443419536224688
541,0.01226823427304977,0.00105,0.6444973530221367
542,0.012290911231040619,0.00105,0.6446521848244766
543,0.01231358818903147,0.00105,0.6448064499534363
544,0.012336265147022319,0.00105,0.644960149332395
545,0.012358942105013168,0.00105,0.6451132838841689
546,0.012381619063004019,0.00105,0.6452658545310035
547,0.012404296020994868,0.00105,0.64541786219457
548,0.012426972978985719,0.00105,0.6455693077959728
549,0.012449649936976568,0.00105,0.645720192255733
550,0.012472326894967418,0.00105,0.6458705164937992
551,0.012495003852958268,0.00105,0.646020281429539
552,0.012517680810949117,0.00105,0.6461694879817361
553,0.012540357768939967,0.00105,0.6463181370685968
554,0.012563034726930817,0.00105,0.6464662296077344
555,0.012585711684921667,0.00105,0.6466137665161769
556,0.012608388642912517,0.00105,0.6467607487103675
557,0.012631065600903367,0.00105,0.6469071771061525
558,0.012653742558894216,0.00105,0.6470530526187862
559,0.012676419516885066,0.00105,0.6471983761629265
560,0.012699096474875916,0.00105,0.6473431486526364
561,0.012721773432866765,0.00105,0.6474873710013787
562,0.012744450390857616,0.00105,0.647631044122011
563,0.012767127348848465,0.00105,0.6477741689267955
564,0.012789804306839316,0.00105,0.6479167463273816
565,0.012812481264830165,0.00105,0.6480587772348183
566,0.012835158222821016,0.00105,0.64820026255954
567,0.012857835180811865,0.00105,0.6483412032113733
568,0.012880512138802714,0.00105,0.6484816000995345
569,0.012903189096793565,0.00105,0.6486214541326221
570,0.012925866054784414,0.00105,0.6487607662186186
571,0.012948543012775265,0.00105,0.6488995372648887
572,0.012971219970766114,0.00105,0.6490377681781813
573,0.012993896928756965,0.00105,0.649175459864618
574,0.013016573886747814,0.00105,0.6493126132296974
575,0.013039250844738663,0.00105,0.6494492291782981
576,0.013061927802729514,0.00105,0.6495853086146663
577,0.013084604760720363,0.00105,0.6497208524424213
578,0.013107281718711214,0.00105,0.649855861564552
579,0.013129958676702063,0.00105,0.6499903368834152
580,0.013152635634692914,0.00105,0.6501242793007359
581,0.013175312592683763,0.00105,0.6502576897175956
582,0.013197989550674612,0.00105,0.6503905690344476
583,0.013220666508665463,0.00105,0.6505229181510984
584,0.013243343466656312,0.00105,0.6506547379667214
585,0.013266020424647163,0.00105,0.6507860293798376
586,0.013288697382638012,0.00105,0.6509167932883335
587,0.013311374340628863,0.00105,0.6510470305894431
588,0.013334051298619712,0.00105,0.6511767421797559
589,0.013356728256610563,0.00105,0.651305928955211
590,0.013379405214601412,0.00105,0.6514345918110951
591,0.01340208217259226,0.00105,0.651562731642046
592,0.013424759130583112,0.00105,0.6516903493420414
593,0.01344743608857396,0.00105,0.651817445804411
594,0.013470113046564812,0.00105,0.6519440219218227
595,0.01349279000455566,0.00105,0.6520700785862813
596,0.013515466962546512,0.00105,0.6521956166891385
597,0.01353814392053736,0.00105,0.6523206371210799
598,0.01356082087852821,0.00105,0.6524451407721279
599,0.01358349783651906,0.00105,0.6525691285316382
600,0.01360617479450991,0.00105,0.6526926012883005
601,0.01362885175250076,0.00105,0.6528155599301397
602,0.01365152871049161,0.00105,0.6529380053445024
603,0.01367420566848246,0.00105,0.6530599384180703
604,0.01369688262647331,0.00105,0.6531813600368506
605,0.01371955958446416,0.00105,0.6533022710861751
606,0.01374223654245501,0.00105,0.6534226724507
607,0.013764913500445859,0.00105,0.6535425650144027
608,0.01378759045843671,0.00105,0.6536619496605827
609,0.013810267416427558,0.00105,0.6537808272718582
610,0.01383294437441841,0.00105,0.6538991987301668
611,0.013855621332409258,0.00105,0.6540170649167613
612,0.01387829829040011,0.00105,0.6541344267122087
613,0.013900975248390958,0.00105,0.6542512849963897
614,0.013923652206381807,0.00105,0.654367640648502
615,0.013946329164372658,0.00105,0.6544834945470459
616,0.013969006122363507,0.00105,0.6545988475698356
617,0.013991683080354358,0.00105,0.654713700593995
618,0.014014360038345207,0.00105,0.6548280544959498
619,0.014037036996336058,0.00105,0.6549419101514331
620,0.014059713954326907,0.00105,0.6550552684354825
621,0.014082390912317756,0.00105,0.6551681302224373
622,0.014105067870308607,0.00105,0.6552804963859371
623,0.014127744828299456,0.00105,0.6553923677989205
624,0.014150421786290307,0.00105,0.6555037453336267
625,0.014173098744281156,0.00105,0.6556146298615881
626,0.014195775702272007,0.00105,0.6557250222536366
627,0.014218452660262856,0.00105,0.6558349233798959
628,0.014241129618253707,0.00105,0.655944334109783
629,0.014263806576244556,0.00105,0.6560532553120078
630,0.014286483534235405,0.00105,0.6561616878545659
631,0.014309160492226256,0.00105,0.6562696326047488
632,0.014331837450217105,0.00105,0.6563770904291302
633,0.014354514408207956,0.00105,0.6564840621935715
634,0.014377191366198805,0.00105,0.6565905487632215
635,0.014399868324189656,0.00105,0.656696551002509
636,0.014422545282180505,0.00105,0.6568020697751489
637,0.014445222240171354,0.00105,0.6569071059441363
638,0.014467899198162205,0.00105,0.6570116603717441
639,0.014490576156153054,0.00105,0.6571157339195277
640,0.014513253114143905,0.00105,0.6572193274483161
641,0.014535930072134754,0.00105,0.6573224418182206
642,0.014558607030125605,0.00105,0.6574250778886228
643,0.014581283988116454,0.00105,0.6575272365181767
644,0.014603960946107303,0.00105,0.657628918564815
645,0.014626637904098154,0.00105,0.6577301248857378
646,0.014649314862089003,0.00105,0.6578308563374176
647,0.014671991820079854,0.00105,0.6579311137755961
648,0.014694668778070703,0.00105,0.6580308980552791
649,0.014717345736061553,0.00105,0.6581302100307467
650,0.014740022694052403,0.00105,0.6582290505555374
651,0.014762699652043253,0.00105,0.658327420482459
652,0.014785376610034102,0.00105,0.6584253206635815
653,0.014808053568024952,0.00105,0.6585227519502365
654,0.014830730526015802,0.00105,0.6586197151930189
655,0.014853407484006651,0.00105,0.6587162112417796
656,0.014876084441997502,0.00105,0.6588122409456347
657,0.014898761399988351,0.00105,0.658907805152953
658,0.014921438357979202,0.00105,0.6590029047113624
659,0.014944115315970051,0.00105,0.6590975404677459
660,0.0149667922739609,0.00105,0.6591917132682409
661,0.014989469231951751,0.00105,0.6592854239582409
662,0.0150121461899426,0.00105,0.6593786733823888
663,0.015034823147933451,0.00105,0.6594714623845797
664,0.0150575001059243,0.00105,0.6595637918079613
665,0.015080177063915151,0.00105,0.6596556624949289
666,0.015102854021906,0.00105,0.659747075287124
667,0.015125530979896851,0.00105,0.6598380310254413
