,time,alpha,beta
16216,0.36772956571754095,0.00097,0.36164141119173565
16217,0.367752242676453,0.00097,0.36164966500137063
16218,0.36777491963536507,0.00097,0.36165792664905694
16219,0.3677975965942771,0.00097,0.3616661961256322
16220,0.36782027355318914,0.00097,0.36167447342190195
16221,0.36784295051210114,0.00097,0.36168275852863907
16222,0.3678656274710132,0.00097,0.3616910514365841
16223,0.3678883044299252,0.00097,0.3616993521364451
16224,0.36791098138883727,0.00097,0.3617076606188973
16225,0.36793365834774927,0.00097,0.36171597687458346
16226,0.36795633530666133,0.00097,0.36172430089411434
16227,0.36797901226557334,0.00097,0.3617326326680669
16228,0.3680016892244854,0.00097,0.3617409721869862
16229,0.3680243661833974,0.00097,0.36174931944138433
16230,0.36804704314230946,0.00097,0.3617576744217406
16231,0.36806972010122146,0.00097,0.3617660371185015
16232,0.3680923970601335,0.00097,0.3617744075220806
16233,0.36811507401904553,0.00097,0.3617827856228588
16234,0.3681377509779576,0.00097,0.3617911714111838
16235,0.3681604279368696,0.00097,0.3617995648773702
16236,0.36818310489578165,0.00097,0.3618079660117004
16237,0.3682057818546937,0.00097,0.3618163748044224
16238,0.3682284588136057,0.00097,0.36182479124575256
16239,0.3682511357725178,0.00097,0.361833215325873
16240,0.3682738127314298,0.00097,0.3618416470349332
16241,0.36829648969034184,0.00097,0.36185008636304933
16242,0.36831916664925385,0.00097,0.36185853330030426
16243,0.3683418436081659,0.00097,0.36186698783674787
16244,0.3683645205670779,0.00097,0.36187544996239607
16245,0.36838719752599,0.00097,0.3618839196672321
16246,0.368409874484902,0.00097,0.36189239694120534
16247,0.36843255144381404,0.00097,0.3619008817742321
16248,0.36845522840272604,0.00097,0.36190937415619473
16249,0.3684779053616381,0.00097,0.3619178740769426
16250,0.3685005823205501,0.00097,0.3619263815262912
16251,0.36852325927946217,0.00097,0.3619348964940222
16252,0.36854593623837417,0.00097,0.36194341896988447
16253,0.36856861319728623,0.00097,0.3619519489435922
16254,0.3685912901561983,0.00097,0.3619604864048265
16255,0.3686139671151103,0.00097,0.3619690313432344
16256,0.36863664407402236,0.00097,0.3619775837484296
16257,0.36865932103293436,0.00097,0.36198614360999126
16258,0.3686819979918464,0.00097,0.3619947109174656
16259,0.3687046749507584,0.00097,0.36200328566036377
16260,0.3687273519096705,0.00097,0.3620118678281641
16261,0.3687500288685825,0.00097,0.36202045741031014
16262,0.36877270582749455,0.00097,0.3620290543962119
16263,0.36879538278640656,0.00097,0.36203765877524496
16264,0.3688180597453186,0.00097,0.3620462705367514
16265,0.3688407367042306,0.00097,0.3620548896700382
16266,0.3688634136631427,0.00097,0.36206351616437893
16267,0.3688860906220547,0.00097,0.3620721500090125
16268,0.36890876758096675,0.00097,0.3620807911931441
16269,0.36893144453987875,0.00097,0.362089439705944
16270,0.3689541214987908,0.00097,0.3620980955365484
16271,0.3689767984577028,0.00097,0.36210675867405934
16272,0.3689994754166149,0.00097,0.362115429107544
16273,0.36902215237552694,0.00097,0.36212410682603535
16274,0.36904482933443894,0.00097,0.36213279181853175
16275,0.369067506293351,0.00097,0.3621414840739974
16276,0.369090183252263,0.00097,0.3621501835813613
16277,0.36911286021117506,0.00097,0.3621588903295182
16278,0.36913553717008707,0.00097,0.36216760430732836
16279,0.36915821412899913,0.00097,0.362176325503617
16280,0.36918089108791113,0.00097,0.3621850539071747
16281,0.3692035680468232,0.00097,0.3621937895067573
16282,0.3692262450057352,0.00097,0.3622025322910859
16283,0.36924892196464726,0.00097,0.3622112822488467
16284,0.36927159892355926,0.00097,0.3622200393686906
16285,0.3692942758824713,0.00097,0.3622288036392345
16286,0.36931695284138333,0.00097,0.36223757504905935
16287,0.3693396298002954,0.00097,0.36224635358671176
16288,0.3693623067592074,0.00097,0.36225513924070274
16289,0.36938498371811945,0.00097,0.3622639319995087
16290,0.36940766067703146,0.00097,0.36227273185157066
16291,0.3694303376359435,0.00097,0.36228153878529457
16292,0.3694530145948556,0.00097,0.36229035278905103
16293,0.3694756915537676,0.00097,0.36229917385117527
16294,0.36949836851267964,0.00097,0.3623080019599678
16295,0.36952104547159165,0.00097,0.3623168371036931
16296,0.3695437224305037,0.00097,0.3623256792705809
16297,0.3695663993894157,0.00097,0.36233452844882497
16298,0.36958907634832777,0.00097,0.3623433846265837
16299,0.3696117533072398,0.00097,0.3623522477919807
16300,0.36963443026615184,0.00097,0.3623611179331031
16301,0.36965710722506384,0.00097,0.3623699950380027
16302,0.3696797841839759,0.00097,0.36237887909469624
16303,0.3697024611428879,0.00097,0.3623877700911642
16304,0.36972513810179997,0.00097,0.36239666801535153
16305,0.36974781506071197,0.00097,0.36240557285516756
16306,0.36977049201962403,0.00097,0.3624144845984858
16307,0.36979316897853604,0.00097,0.3624234032331438
16308,0.3698158459374481,0.00097,0.36243232874694337
16309,0.3698385228963601,0.00097,0.3624412611276506
16310,0.36986119985527216,0.00097,0.36245020036299525
16311,0.3698838768141842,0.00097,0.3624591464406714
16312,0.3699065537730962,0.00097,0.3624680993483372
16313,0.3699292307320083,0.00097,0.36247705907361405
16314,0.3699519076909203,0.00097,0.36248602560408844
16315,0.36997458464983235,0.00097,0.36249499892730974
16316,0.36999726160874435,0.00097,0.36250397903079146
16317,0.3700199385676564,0.00097,0.3625129659020109
16318,0.3700426155265684,0.00097,0.3625219595284091
16319,0.3700652924854805,0.00097,0.36253095989739076
16320,0.3700879694443925,0.00097,0.3625399669963243
16321,0.37011064640330454,0.00097,0.36254898081254167
16322,0.37013332336221655,0.00097,0.3625580013333386
16323,0.3701560003211286,0.00097,0.3625670285459741
16324,0.3701786772800406,0.00097,0.3625760624376709
16325,0.3702013542389527,0.00097,0.36258510299561475
16326,0.3702240311978647,0.00097,0.3625941502069556
16327,0.37024670815677674,0.00097,0.3626032040588059
16328,0.37026938511568874,0.00097,0.36261226453824225
16329,0.3702920620746008,0.00097,0.3626213316323038
16330,0.37031473903351286,0.00097,0.36263040532799357
16331,0.37033741599242487,0.00097,0.36263948561227727
16332,0.37036009295133693,0.00097,0.3626485724720843
16333,0.37038276991024893,0.00097,0.36265766589430665
16334,0.370405446869161,0.00097,0.3626667658657998
16335,0.370428123828073,0.00097,0.36267587237338217
16336,0.37045080078698506,0.00097,0.362684985403835
16337,0.37047347774589706,0.00097,0.362694104943903
16338,0.3704961547048091,0.00097,0.3627032309802931
16339,0.3705188316637211,0.00097,0.3627123634996757
16340,0.3705415086226332,0.00097,0.36272150248868384
16341,0.3705641855815452,0.00097,0.3627306479339131
16342,0.37058686254045725,0.00097,0.3627397998219224
16343,0.37060953949936926,0.00097,0.3627489581392328
16344,0.3706322164582813,0.00097,0.3627581228723284
16345,0.3706548934171933,0.00097,0.36276729400765606
16346,0.3706775703761054,0.00097,0.3627764715316244
16347,0.37070024733501744,0.00097,0.3627856554306056
16348,0.37072292429392945,0.00097,0.3627948456909341
16349,0.3707456012528415,0.00097,0.3628040422989064
16350,0.3707682782117535,0.00097,0.3628132452407818
16351,0.37079095517066557,0.00097,0.3628224545027818
16352,0.3708136321295776,0.00097,0.36283167007109046
16353,0.37083630908848964,0.00097,0.362840891931854
16354,0.37085898604740164,0.00097,0.3628501200711809
16355,0.3708816630063137,0.00097,0.36285935447514206
16356,0.3709043399652257,0.00097,0.3628685951297702
16357,0.37092701692413776,0.00097,0.3628778420210603
16358,0.37094969388304977,0.00097,0.3628870951349702
16359,0.37097237084196183,0.00097,0.36289635445741825
16360,0.37099504780087383,0.00097,0.36290561997428605
16361,0.3710177247597859,0.00097,0.36291489167141705
16362,0.3710404017186979,0.00097,0.3629241695346162
16363,0.37106307867760996,0.00097,0.3629334535496507
16364,0.37108575563652196,0.00097,0.3629427437022493
16365,0.371108432595434,0.00097,0.3629520399781029
16366,0.3711311095543461,0.00097,0.3629613423628637
16367,0.3711537865132581,0.00097,0.3629706508421463
16368,0.37117646347217015,0.00097,0.36297996540152644
16369,0.37119914043108215,0.00097,0.3629892860265418
16370,0.3712218173899942,0.00097,0.36299861270269107
16371,0.3712444943489062,0.00097,0.3630079454154356
16372,0.3712671713078183,0.00097,0.3630172841501973
16373,0.3712898482667303,0.00097,0.3630266288923598
16374,0.37131252522564234,0.00097,0.3630359796272686
16375,0.37133520218455435,0.00097,0.36304533634022995
16376,0.3713578791434664,0.00097,0.3630546990165118
16377,0.3713805561023784,0.00097,0.36306406764134347
16378,0.37140323306129047,0.00097,0.36307344219991555
16379,0.3714259100202025,0.00097,0.36308282267737946
16380,0.37144858697911454,0.00097,0.3630922090588481
16381,0.37147126393802654,0.00097,0.36310160132939606
16382,0.3714939408969386,0.00097,0.3631109994740576
16383,0.3715166178558506,0.00097,0.3631204034778297
16384,0.37153929481476267,0.00097,0.3631298133256692
16385,0.3715619717736747,0.00097,0.3631392290024944
16386,0.37158464873258673,0.00097,0.36314865049318434
16387,0.3716073256914988,0.00097,0.36315807778257914
16388,0.3716300026504108,0.00097,0.3631675108554796
16389,0.37165267960932286,0.00097,0.36317694969664766
16390,0.37167535656823486,0.00097,0.3631863942908053
16391,0.3716980335271469,0.00097,0.363195844622636
16392,0.3717207104860589,0.00097,0.3632053006767836
16393,0.371743387444971,0.00097,0.36321476243785245
16394,0.371766064403883,0.00097,0.3632242298904078
16395,0.37178874136279505,0.00097,0.3632337030189752
16396,0.37181141832170705,0.00097,0.3632431818080407
16397,0.3718340952806191,0.00097,0.36325266624205105
16398,0.3718567722395311,0.00097,0.3632621563054135
16399,0.3718794491984432,0.00097,0.363271651982495
16400,0.3719021261573552,0.00097,0.36328115325762367
16401,0.37192480311626724,0.00097,0.36329066011508776
16402,0.37194748007517925,0.00097,0.36330017253913505
16403,0.3719701570340913,0.00097,0.36330969051397455
16404,0.37199283399300337,0.00097,0.3633192140237747
16405,0.3720155109519154,0.00097,0.3633287430526648
16406,0.37203818791082743,0.00097,0.36333827758473336
16407,0.37206086486973944,0.00097,0.36334781760402957
16408,0.3720835418286515,0.00097,0.36335736309456235
16409,0.3721062187875635,0.00097,0.36336691404030075
16410,0.37212889574647556,0.00097,0.3633764704251734
16411,0.37215157270538757,0.00097,0.3633860322330696
16412,0.37217424966429963,0.00097,0.3633955994478373
16413,0.37219692662321163,0.00097,0.36340517205328526
16414,0.3722196035821237,0.00097,0.36341475003318147
16415,0.3722422805410357,0.00097,0.3634243333712539
16416,0.37226495749994776,0.00097,0.36343392205119
16417,0.37228763445885976,0.00097,0.36344351605663683
16418,0.3723103114177718,0.00097,0.36345311537120106
16419,0.3723329883766838,0.00097,0.363462719978449
16420,0.3723556653355959,0.00097,0.36347232986190625
16421,0.3723783422945079,0.00097,0.3634819450050582
16422,0.37240101925341995,0.00097,0.3634915653913493
16423,0.372423696212332,0.00097,0.3635011910041835
16424,0.372446373171244,0.00097,0.36351082182692385
16425,0.3724690501301561,0.00097,0.36352045784289333
16426,0.3724917270890681,0.00097,0.3635300990353735
16427,0.37251440404798014,0.00097,0.36353974538760514
16428,0.37253708100689215,0.00097,0.36354939688278864
16429,0.3725597579658042,0.00097,0.36355905350408313
16430,0.3725824349247162,0.00097,0.3635687152346071
16431,0.37260511188362827,0.00097,0.3635783820574374
16432,0.3726277888425403,0.00097,0.3635880539556106
16433,0.37265046580145234,0.00097,0.3635977309121221
16434,0.37267314276036434,0.00097,0.3636074129099257
16435,0.3726958197192764,0.00097,0.36361709993193436
16436,0.3727184966781884,0.00097,0.3636267919610201
16437,0.37274117363710046,0.00097,0.36363648898001316
16438,0.37276385059601247,0.00097,0.3636461909717029
16439,0.37278652755492453,0.00097,0.36365589791883746
16440,0.3728092045138366,0.00097,0.3636656098041232
16441,0.3728318814727486,0.00097,0.3636753266102253
16442,0.37285455843166065,0.00097,0.3636850483197673
16443,0.37287723539057266,0.00097,0.36369477491533153
16444,0.3728999123494847,0.00097,0.3637045063794586
16445,0.3729225893083967,0.00097,0.3637142426946476
16446,0.3729452662673088,0.00097,0.3637239838433559
16447,0.3729679432262208,0.00097,0.36373372980799945
16448,0.37299062018513285,0.00097,0.3637434805709523
16449,0.37301329714404485,0.00097,0.3637532361145465
16450,0.3730359741029569,0.00097,0.3637629964210729
16451,0.3730586510618689,0.00097,0.36377276147277965
16452,0.373081328020781,0.00097,0.3637825312518742
16453,0.373104004979693,0.00097,0.3637923057405206
16454,0.37312668193860504,0.00097,0.3638020849208424
16455,0.37314935889751705,0.00097,0.3638118687749201
16456,0.3731720358564291,0.00097,0.3638216572847926
16457,0.3731947128153411,0.00097,0.3638314504324563
16458,0.37321738977425317,0.00097,0.3638412481998663
16459,0.37324006673316523,0.00097,0.3638510505689343
16460,0.37326274369207724,0.00097,0.36386085752153086
16461,0.3732854206509893,0.00097,0.3638706690394838
16462,0.3733080976099013,0.00097,0.36388048510457804
16463,0.37333077456881336,0.00097,0.3638903056985575
16464,0.37335345152772537,0.00097,0.3639001308031223
16465,0.3733761284866374,0.00097,0.36390996039993084
16466,0.37339880544554943,0.00097,0.3639197944705993
16467,0.3734214824044615,0.00097,0.36392963299670045
16468,0.3734441593633735,0.00097,0.36393947595976506
16469,0.37346683632228556,0.00097,0.3639493233412813
16470,0.37348951328119756,0.00097,0.36395917512269405
16471,0.3735121902401096,0.00097,0.3639690312854065
16472,0.3735348671990216,0.00097,0.36397889181077814
16473,0.3735575441579337,0.00097,0.3639887566801263
16474,0.3735802211168457,0.00097,0.36399862587472503
16475,0.37360289807575775,0.00097,0.3640084993758057
16476,0.37362557503466975,0.00097,0.36401837716455654
16477,0.3736482519935818,0.00097,0.364028259222123
16478,0.3736709289524939,0.00097,0.36403814552960745
16479,0.3736936059114059,0.00097,0.36404803606806946
16480,0.37371628287031794,0.00097,0.364057930818525
16481,0.37373895982922994,0.00097,0.36406782976194707
16482,0.373761636788142,0.00097,0.3640777328792656
16483,0.373784313747054,0.00097,0.3640876401513671
16484,0.37380699070596607,0.00097,0.364097551559095
16485,0.3738296676648781,0.00097,0.3641074670832489
16486,0.37385234462379013,0.00097,0.3641173867045859
16487,0.37387502158270214,0.00097,0.36412731040381885
16488,0.3738976985416142,0.00097,0.36413723816161764
16489,0.3739203755005262,0.00097,0.3641471699586084
16490,0.37394305245943826,0.00097,0.36415710577537375
16491,0.37396572941835027,0.00097,0.3641670455924527
16492,0.37398840637726233,0.00097,0.3641769893903406
16493,0.37401108333617433,0.00097,0.36418693714948946
16494,0.3740337602950864,0.00097,0.3641968888503069
16495,0.3740564372539984,0.00097,0.3642068444731573
16496,0.37407911421291046,0.00097,0.36421680399836087
16497,0.3741017911718225,0.00097,0.3642267674061944
16498,0.3741244681307345,0.00097,0.36423673467689055
16499,0.3741471450896466,0.00097,0.36424670579063767
16500,0.3741698220485586,0.00097,0.36425668072758044
16501,0.37419249900747065,0.00097,0.3642666594678198
16502,0.37421517596638265,0.00097,0.364276641991412
16503,0.3742378529252947,0.00097,0.36428662827836944
16504,0.3742605298842067,0.00097,0.3642966183086606
16505,0.3742832068431188,0.00097,0.36430661206220916
16506,0.3743058838020308,0.00097,0.3643166095188952
16507,0.37432856076094284,0.00097,0.364326610658554
16508,0.37435123771985485,0.00097,0.3643366154609765
16509,0.3743739146787669,0.00097,0.36434662390590944
16510,0.3743965916376789,0.00097,0.36435663597305545
16511,0.37441926859659097,0.00097,0.3643666516420715
16512,0.374441945555503,0.00097,0.3643766708925716
16513,0.37446462251441504,0.00097,0.3643866937041236
16514,0.37448729947332704,0.00097,0.36439672005625223
16515,0.3745099764322391,0.00097,0.3644067499284366
16516,0.37453265339115116,0.00097,0.36441678330011124
16517,0.37455533035006316,0.00097,0.3644268201506663
16518,0.3745780073089752,0.00097,0.36443686045944623
16519,0.37460068426788723,0.00097,0.364446904205752
16520,0.3746233612267993,0.00097,0.3644569513688386
16521,0.3746460381857113,0.00097,0.36446700192791626
16522,0.37466871514462335,0.00097,0.36447705586215084
16523,0.37469139210353536,0.00097,0.3644871131506625
16524,0.3747140690624474,0.00097,0.36449717377252666
16525,0.3747367460213594,0.00097,0.36450723770677323
16526,0.3747594229802715,0.00097,0.36451730493238765
16527,0.3747820999391835,0.00097,0.3645273754283095
16528,0.37480477689809555,0.00097,0.36453744917343356
16529,0.37482745385700755,0.00097,0.36454752614660924
